from,to,p_value,coeficiente,signo,significativo
Corylus,Euphorbiaceae,0.3593211636948016,-0.1764853174121977,negativo,False
Corylus,Primulaceae,0.9357130615879616,0.015695206588219122,positivo,False
Corylus,Scrophulariaceae,0.6508990892784619,-0.08211531954051182,negativo,False
Corylus,Papaver,0.6899118403689282,0.07387229025770908,positivo,False
Corylus,Campanulaceae,0.2676337398389176,-0.21224476526729538,negativo,False
Corylus,Convolvulaceae,0.8489440633177225,-0.03487843815522916,negativo,False
Corylus,Liliaceae,0.7266812272725506,0.0695915798499918,positivo,False
Corylus,Iridaceae,0.5960586850806049,0.10065715879107305,positivo,False
Corylus,Crassulaceae,0.08720818002310572,0.3098442027909821,positivo,False
Corylus,Ranunculaceae,0.2429794682308258,0.21757564370823018,positivo,False
Corylus,Cistaceae,0.3047878041465428,0.19560657292568814,positivo,False
Corylus,Galium,0.2581257991935457,-0.21622975558929936,negativo,False
Corylus,Apiaceae,0.32050649693894195,0.1683603488442786,positivo,False
Corylus,Valerianaceae,0.590379026171469,0.10255784722986516,positivo,False
Corylus,Ranunculus,0.3169298175064426,0.17840935004485686,positivo,False
Alnus,Abies,0.8130547858007786,0.02035374016410607,positivo,False
Alnus,Pinus,0.514205482446078,0.12333995633309931,positivo,False
Alnus,Juniperus,0.826401731389212,-0.040696007959403514,negativo,False
Alnus,Taxus,0.7932838511728886,0.04885438168222579,positivo,False
Alnus,Betula,0.9493625140392457,-0.010296694690402675,negativo,False
Alnus,Corylus,0.7475242426540553,-0.05176345407654254,negativo,False
Alnus,Carpinus,0.7932838748402838,0.04885437601906073,positivo,False
Alnus,Salix,0.1899302600305651,-0.23157075890964202,negativo,False
Alnus,Ulmus,0.2153187372847907,-0.2236622892043386,negativo,False
Alnus,Populus,0.13178228913056786,-0.269720945718747,negativo,False
Alnus,Acer,0.3621564216828079,-0.16124215051940122,negativo,False
Alnus,Fraxinus,0.9928323124149245,0.0016227763514528315,positivo,False
Alnus,Fagus,0.006715203061887689,0.35606069200497137,positivo,True
Alnus,Tilia,0.9425797476814507,0.012702872266419418,positivo,False
Alnus,Juglans,0.7932838711793313,0.04885437695412913,positivo,False
Alnus,Pistacia,0.8638852967103693,-0.03135541774925564,negativo,False
Alnus,Rhamnus,0.32034434383303906,-0.17999146255134146,negativo,False
Alnus,Buxus,0.4244512878852711,0.1519700098398265,positivo,False
Alnus,Sambucus,0.8391410480893864,0.03739841627488971,positivo,False
Alnus,Viburnum,0.9578658903695855,-0.009561651656066872,negativo,False
Alnus,Tamarix,0.10621827919180282,0.28321562836726816,positivo,False
Alnus,Ephedra distachya,0.590101846353635,0.0948972475185374,positivo,False
Alnus,Ephedra fragilis,0.7809868335498474,0.050055907250400294,positivo,False
Alnus,Ericaceae,0.7360043007177093,0.05674490541687735,positivo,False
Alnus,Hereda helix,0.40294541161217323,-0.143565700563793,negativo,False
Alnus,Ilex aquifolium,0.5368172561228934,-0.11153062302005012,negativo,False
Alnus,Oleaceae,0.19892431950696357,-0.23276570409125055,negativo,False
Alnus,Poaceae,0.6496713620308013,-0.08272347904287322,negativo,False
Alnus,Artemisia,0.547691953950661,0.10216342840111736,positivo,False
Alnus,Cichorioideae,0.33453570682798295,-0.17686526742227826,negativo,False
Alnus,Asteroideae,0.32915690987220503,-0.17384742463576833,negativo,False
Alnus,Cardueae,0.5107480262060289,0.1222418621854541,positivo,False
Alnus,Rubiaceae,0.3961003446218734,-0.15169435101412596,negativo,False
Alnus,Centaurea,0.3074390875191301,-0.16758587421114954,negativo,False
Alnus,Chenopodiaceae,0.8518066978524893,0.031531862685042926,positivo,False
Alnus,Caryophyllaceae,0.034273307953282706,-0.34649184334711713,negativo,False
Alnus,Plantago,0.38850419896317767,0.15008758459540267,positivo,False
Alnus,Brassicaceae,0.012636634695339894,-0.4267552901732838,negativo,False
Alnus,Saxifragaceae,0.021903475939378025,-0.3439361640264948,negativo,False
Alnus,Fabaceae,0.010575951834696843,0.41103546354001597,positivo,False
Alnus,Genista,0.40092213385015385,-0.14087708981304425,negativo,False
Alnus,Lotus type,0.71596601476206,-0.061650170649000635,negativo,False
Alnus,Trifolium type,0.1268710108467138,-0.27660058346478833,negativo,False
Alnus,Rosaceae,0.1381356035703849,-0.26570355503197896,negativo,False
Alnus,Ribes,0.24685236356160914,-0.20483307623860264,negativo,False
Alnus,Boraginaceae,0.21030794474095493,-0.22651797416329741,negativo,False
Alnus,Sedum,0.001410690494171779,0.5354512869012916,positivo,True
Alnus,Helianthemum,0.2316197620907341,-0.19982193164337195,negativo,False
Alnus,Lamiaceae,0.7886450261039203,0.047743571266261775,positivo,False
Alnus,Urticaceae,0.9807417410446655,0.004175685389434081,positivo,False
Alnus,Rumex,0.28366460720986886,-0.18105518564496803,negativo,False
Alnus,Berberidaceae,0.6290014448895639,-0.08737928590753902,negativo,False
Alnus,Euphorbiaceae,0.7061235224675011,-0.07016177255543037,negativo,False
Alnus,Primulaceae,0.7848934929164654,-0.05214412680133836,negativo,False
Alnus,Scrophulariaceae,0.27977359069622826,0.17997709207663953,positivo,False
Alnus,Papaver,0.8098158685724773,-0.04616088233127737,negativo,False
Alnus,Campanulaceae,0.8239839640357017,-0.04132134134835932,negativo,False
Alnus,Convolvulaceae,0.37294270523056416,-0.1553421964239594,negativo,False
Alnus,Liliaceae,0.9547341751460477,-0.01037696085871126,negativo,False
Alnus,Iridaceae,0.4942363583338626,0.1269161486639173,positivo,False
Alnus,Crassulaceae,0.876083442733988,-0.028840492772847483,negativo,False
Alnus,Ranunculaceae,0.5859115876121876,-0.09798785284147588,negativo,False
Alnus,Cistaceae,0.13708580916546184,-0.271785606352176,negativo,False
Alnus,Galium,0.7436213198716435,-0.06038070508125092,negativo,False
Alnus,Apiaceae,0.12398395527682342,-0.24664103747870017,negativo,False
Alnus,Valerianaceae,0.4898779927167175,-0.12669025177450186,negativo,False
Alnus,Ranunculus,0.27564124467836815,-0.18844947325657607,negativo,False
Carpinus,Abies,0.0010534459649532819,-0.30378112177722816,negativo,True
Carpinus,Pinus,0.6729448196760479,0.08021094189060765,positivo,False
Carpinus,Juniperus,0.2330263118180454,0.22510866570931326,positivo,False
Carpinus,Taxus,0.8602791014724763,-0.03225807953864158,negativo,False
Carpinus,Betula,0.4164022397177376,-0.13265348028021562,negativo,False
Carpinus,Corylus,0.18818613876902585,-0.204851229724253,negativo,False
Carpinus,Alnus,0.4836300145314727,-0.12727851202565102,negativo,False
Carpinus,Salix,0.7840243514967276,-0.049771391942552146,negativo,False
Carpinus,Ulmus,0.31023154117557117,0.18346007808004122,positivo,False
Carpinus,Populus,0.5707148403540248,-0.10355661158643009,negativo,False
Carpinus,Acer,0.8161295349753406,-0.041081627484191335,negativo,False
Carpinus,Fraxinus,0.3698843096447578,-0.1589722338560185,negativo,False
Carpinus,Fagus,0.3246954608352508,-0.16015991773025362,negativo,False
Carpinus,Tilia,0.33824180411864235,-0.16505574407595328,negativo,False
Carpinus,Juglans,0.8602791539978498,-0.032258067307872465,negativo,False
Carpinus,Pistacia,0.5676811881805435,-0.10112997578055134,negativo,False
Carpinus,Rhamnus,0.7565605064531705,-0.05618617096479548,negativo,False
Carpinus,Buxus,0.6252501625224082,-0.08916334120551071,negativo,False
Carpinus,Sambucus,0.5495247080938248,-0.10805544873677322,negativo,False
Carpinus,Viburnum,0.1839559123074083,0.2329820273773135,positivo,False
Carpinus,Tamarix,0.7949220196781311,0.04734184734704528,positivo,False
Carpinus,Ephedra distachya,0.7713846300046037,-0.05033049729559266,negativo,False
Carpinus,Ephedra fragilis,0.6400131175113732,0.10639446975672665,positivo,False
Carpinus,Ericaceae,0.3925024634284465,0.13856957612253912,positivo,False
Carpinus,Hereda helix,0.19867923405362736,-0.22760786448280193,negativo,False
Carpinus,Ilex aquifolium,0.0025241324332266513,0.4882385998374339,positivo,True
Carpinus,Oleaceae,0.5570596141478568,-0.10709314189337141,negativo,False
Carpinus,Poaceae,0.16379402272117194,0.2548339378790754,positivo,False
Carpinus,Artemisia,0.6596876788859262,0.07785925014573036,positivo,False
Carpinus,Cichorioideae,0.4103691287292053,0.14965729001231434,positivo,False
Carpinus,Asteroideae,0.5170016876073329,0.11607822230404508,positivo,False
Carpinus,Cardueae,0.6768185564997393,-0.07563982159168306,negativo,False
Carpinus,Rubiaceae,0.9930521017049656,-0.0015916716761559535,negativo,False
Carpinus,Centaurea,0.8610409707138594,-0.028565807755103256,negativo,False
Carpinus,Chenopodiaceae,0.7656265348705034,-0.05014604311488467,negativo,False
Carpinus,Caryophyllaceae,0.24927258828413082,-0.1940875768064277,negativo,False
Carpinus,Plantago,0.6990416508390049,-0.06749344750156713,negativo,False
Carpinus,Brassicaceae,0.7094939663423058,-0.06875025909883319,negativo,False
Carpinus,Saxifragaceae,0.7361154102587062,-0.05298015689427699,negativo,False
Carpinus,Fabaceae,0.7368345593381667,0.05749698624122515,positivo,False
Carpinus,Genista,0.7526823776034375,-0.05292834517411493,negativo,False
Carpinus,Lotus type,0.6439192991609912,0.07655280577636875,positivo,False
Carpinus,Trifolium type,0.5969834391990281,-0.09664186404692213,negativo,False
Carpinus,Rosaceae,0.6277141242761761,-0.087958399296547,negativo,False
Carpinus,Ribes,0.5523463236465023,-0.106065996573446,negativo,False
Carpinus,Boraginaceae,0.175253335737895,0.2508344739914358,positivo,False
Carpinus,Sedum,0.33724634717909174,-0.17505149925209484,negativo,False
Carpinus,Helianthemum,0.9409524064470522,0.012585511109643122,positivo,False
Carpinus,Lamiaceae,0.32428713244233054,-0.17245304607898704,negativo,False
Carpinus,Urticaceae,0.7175862709842467,-0.062200540553488615,negativo,False
Carpinus,Rumex,0.0032132666376065867,0.4550625932229806,positivo,True
Carpinus,Berberidaceae,0.5694509496376516,-0.10208172916241773,negativo,False
Carpinus,Euphorbiaceae,1.7248608374101252e-06,0.6949067757664096,positivo,True
Carpinus,Primulaceae,0.42919691172114094,-0.1478798361542395,negativo,False
Carpinus,Scrophulariaceae,0.1732848453828267,0.22195711443913912,positivo,False
Carpinus,Papaver,0.6340805105561096,-0.08374409363506223,negativo,False
Carpinus,Campanulaceae,3.818769728154465e-10,0.8071148262614141,positivo,True
Carpinus,Convolvulaceae,0.7656406376089104,-0.052133481319438624,negativo,False
Carpinus,Liliaceae,0.6326343572514116,0.08623669075520754,positivo,False
Carpinus,Iridaceae,0.49736103615539373,-0.12360330786964106,negativo,False
Carpinus,Crassulaceae,0.8194611642478387,0.040051075261008116,positivo,False
Carpinus,Ranunculaceae,0.6621723513426762,-0.07861814905570966,negativo,False
Carpinus,Cistaceae,0.663930880289618,-0.07927642016468943,negativo,False
Carpinus,Galium,1.7248611124349327e-06,0.6949067717351896,positivo,True
Carpinus,Apiaceae,0.9964946628712585,-0.0006885502799724996,negativo,False
Carpinus,Valerianaceae,0.7352814527111774,-0.06162240644445595,negativo,False
Carpinus,Ranunculus,0.25801951859138345,-0.1908222821941507,negativo,False
Salix,Abies,0.4290674164065549,-0.07241858893451347,negativo,False
Salix,Pinus,0.05072890732356187,-0.3463103770176836,negativo,False
Salix,Juniperus,0.7553430933559216,-0.05741064000814155,negativo,False
Salix,Taxus,0.8980000939394697,0.02485040028182093,positivo,False
Salix,Betula,0.002494616422236657,0.43369910879503637,positivo,True
Salix,Corylus,0.40547214421253985,0.1427706966397143,positivo,False
Salix,Alnus,0.7004611115871122,-0.06996295847626421,negativo,False
Salix,Carpinus,0.5943864109922705,-0.09938538806523071,negativo,False
Salix,Ulmus,0.08590400752807499,0.35026129161863534,positivo,False
Salix,Populus,0.6715442576262389,-0.07942998564527241,negativo,False
Salix,Acer,0.1819621782585823,0.25849733242575085,positivo,False
Salix,Fraxinus,0.368168438449628,0.16007918363041945,positivo,False
Salix,Fagus,0.2301340565888577,-0.18022472614126395,negativo,False
Salix,Tilia,0.02281153946041852,0.3722630004157797,positivo,False
Salix,Juglans,0.5399214946147751,0.11260948559839523,positivo,False
Salix,Pistacia,0.018878630548672802,0.4098430511323305,positivo,False
Salix,Rhamnus,0.7015784188965084,-0.06971503219451827,negativo,False
Salix,Buxus,0.977719485411939,0.005109912606005691,positivo,False
Salix,Sambucus,0.31203264144553156,0.19435595288760169,positivo,False
Salix,Viburnum,0.015780978650752855,0.4089600672069409,positivo,False
Salix,Tamarix,0.558186973343791,0.10817910743296116,positivo,False
Salix,Ephedra distachya,0.040624347218697746,0.34381662172939814,positivo,False
Salix,Ephedra fragilis,0.3577503354833973,-0.16577261967983264,negativo,False
Salix,Ericaceae,0.498459350962265,-0.1163328073947914,negativo,False
Salix,Hereda helix,0.24940965926055275,0.20352537149426986,positivo,False
Salix,Ilex aquifolium,0.6346478627443705,-0.08832044948857737,negativo,False
Salix,Oleaceae,0.27993236265633664,-0.1951754125626949,negativo,False
Salix,Poaceae,0.17933511889895204,-0.24090456836871532,negativo,False
Salix,Artemisia,0.012512832560510907,0.3925683874617488,positivo,False
Salix,Cichorioideae,0.4887431328522178,-0.12596639021119857,negativo,False
Salix,Asteroideae,0.9906573000417119,0.0021355823235063437,positivo,False
Salix,Cardueae,0.9218149762747087,-0.01802289371606358,negativo,False
Salix,Rubiaceae,0.38827113964440485,-0.1648564130887512,negativo,False
Salix,Centaurea,0.15806675266787307,0.22533338847149698,positivo,False
Salix,Chenopodiaceae,0.6754263072833786,-0.07204990625485452,negativo,False
Salix,Caryophyllaceae,0.44907525697820416,0.1302532870017341,positivo,False
Salix,Plantago,0.909874247538204,0.019804786618872194,positivo,False
Salix,Brassicaceae,0.15521076471002915,0.2727235570232808,positivo,False
Salix,Saxifragaceae,0.22762645880387286,0.18590846865965632,positivo,False
Salix,Fabaceae,0.6782417139497297,0.07138335481024574,positivo,False
Salix,Genista,0.5339440729191227,0.10413008958858938,positivo,False
Salix,Lotus type,0.3257236896259992,-0.16253025227836848,negativo,False
Salix,Trifolium type,0.8015332482564882,-0.04653226357637582,negativo,False
Salix,Rosaceae,0.5252890109317951,0.11415628340770512,positivo,False
Salix,Ribes,0.7927493050775533,-0.047167296306029255,negativo,False
Salix,Boraginaceae,0.9142605753476888,-0.023035125192212937,negativo,False
Salix,Sedum,0.33948669586955327,0.17287659890373236,positivo,False
Salix,Helianthemum,0.42094565634803116,-0.13546677787393285,negativo,False
Salix,Lamiaceae,0.12396872816811355,0.26571431662859374,positivo,False
Salix,Urticaceae,0.7234412377140156,-0.06229675140634083,negativo,False
Salix,Rumex,0.5003069026749533,-0.11504537614762472,negativo,False
Salix,Berberidaceae,0.598750736440159,-0.09512710054626153,negativo,False
Salix,Euphorbiaceae,0.4422246949143568,-0.14273137589670504,negativo,False
Salix,Primulaceae,0.28757929052535974,0.19881401760517073,positivo,False
Salix,Scrophulariaceae,0.921671035805224,-0.01667020508313899,negativo,False
Salix,Papaver,0.12019600878895091,0.27034329529639134,positivo,False
Salix,Campanulaceae,0.73274711274398,-0.06300134872379845,negativo,False
Salix,Convolvulaceae,0.3591914538213671,-0.15913500878353812,negativo,False
Salix,Liliaceae,0.11347661112684662,-0.27877826876408796,negativo,False
Salix,Iridaceae,0.8633248316404961,-0.030640988392038243,negativo,False
Salix,Crassulaceae,0.04260777581655786,0.33146622871036885,positivo,False
Salix,Ranunculaceae,0.22191702367808883,0.21629119507458283,positivo,False
Salix,Cistaceae,0.8072249525050393,0.0447621457268405,positivo,False
Salix,Galium,0.7820910286133623,-0.05108597184431366,negativo,False
Salix,Apiaceae,0.6651906044587894,-0.06917546314396775,negativo,False
Salix,Valerianaceae,0.3996814350903045,-0.15314702887079104,negativo,False
Salix,Ranunculus,0.7733833654179856,0.0511114122483835,positivo,False
Ulmus,Abies,0.6623900501045747,-0.04035401648937764,negativo,False
Ulmus,Pinus,0.3355581769954662,-0.1958935726344063,negativo,False
Ulmus,Juniperus,0.7698858359587707,-0.05379337033523982,negativo,False
Ulmus,Taxus,0.27427043228778075,-0.20149253038406315,negativo,False
Ulmus,Betula,0.15091156600021471,0.23435878736574622,positivo,False
Ulmus,Corylus,0.22125592308885775,0.19247960532184788,positivo,False
Ulmus,Alnus,0.3554840545113942,-0.1699221890686744,negativo,False
Ulmus,Carpinus,0.8561333949998462,-0.03422055145586747,negativo,False
Ulmus,Salix,0.7346971335575043,-0.07158672187502393,negativo,False
Ulmus,Populus,0.6082523540319348,-0.09450100100182338,negativo,False
Ulmus,Acer,0.49889167121461464,0.12139802182103922,positivo,False
Ulmus,Fraxinus,0.20219217302336676,0.22740984646836543,positivo,False
Ulmus,Fagus,0.536191123751482,-0.09387807851201352,negativo,False
Ulmus,Tilia,0.12422423783274188,0.27302244513634705,positivo,False
Ulmus,Juglans,0.39794220415056014,0.156716418958409,positivo,False
Ulmus,Pistacia,0.3083376134987688,-0.1916811988770063,negativo,False
Ulmus,Rhamnus,0.8078655358577552,0.04449492554657275,positivo,False
Ulmus,Buxus,0.8796513089465736,0.028195173738569283,positivo,False
Ulmus,Sambucus,0.8131938450592368,0.04417591903055054,positivo,False
Ulmus,Viburnum,0.6010646766372838,0.0945182884536181,positivo,False
Ulmus,Tamarix,0.8634751960425222,0.031208068112230945,positivo,False
Ulmus,Ephedra distachya,0.8684335758546156,0.029039390593594207,positivo,False
