from,to,p_value,coeficiente,signo,significativo
Helianthemum,Campanulaceae,0.697991562013349,-0.05546230689075002,negativo,False
Helianthemum,Convolvulaceae,0.3382136956486459,0.13815135555618382,positivo,False
Helianthemum,Liliaceae,0.9519294200249412,-0.008836652581320454,negativo,False
Helianthemum,Iridaceae,0.21609529533320992,0.17895908513388625,positivo,False
Helianthemum,Crassulaceae,0.8922587328544153,0.020124368074730448,positivo,False
Helianthemum,Ranunculaceae,0.6249733715148424,-0.06994988299690974,negativo,False
Helianthemum,Cistaceae,0.4923284212306891,-0.10000385413877666,negativo,False
Helianthemum,Galium,0.5223981113736655,0.09426596117739691,positivo,False
Helianthemum,Apiaceae,0.24493193108156805,0.16727294425275716,positivo,False
Helianthemum,Valerianaceae,0.5649719801790207,-0.08297826446992894,negativo,False
Helianthemum,Polygonaceae,0.6900738966093651,0.058206845462498005,positivo,False
Helianthemum,Ranunculus,0.7313594380772025,-0.05013529205886906,negativo,False
Lamiaceae,Abies,0.6044977952533211,0.06062775840718704,positivo,False
Lamiaceae,Pinus,0.7264106405568183,-0.04611138037694351,negativo,False
Lamiaceae,Juniperus,0.24946740897510516,-0.16881952736142972,negativo,False
Lamiaceae,Betula,0.6654848345188804,0.03822361394495066,positivo,False
Lamiaceae,Corylus,0.9591326830924713,-0.006101766383395768,negativo,False
Lamiaceae,Alnus,0.7250652732781734,-0.03918057399008801,negativo,False
Lamiaceae,Carpinus,0.04740280398098958,0.28116869991652227,positivo,True
Lamiaceae,Salix,0.6079180606669741,-0.07507358754415458,negativo,False
Lamiaceae,Ulmus,0.2601622984922548,0.16198268181089692,positivo,False
Lamiaceae,Populus,0.7288341376149787,0.05079544891240756,positivo,False
Lamiaceae,Acer,0.023954287975364027,0.32080096435035027,positivo,True
Lamiaceae,Fraxinus,0.10707364899876148,-0.22516572352633973,negativo,False
Lamiaceae,Fagus,0.04904020959915081,0.29772643305233687,positivo,True
Lamiaceae,Tilia,0.25644175911058914,-0.16189038468425887,negativo,False
Lamiaceae,Juglans,0.43241877676771334,-0.11292912571222004,negativo,False
Lamiaceae,Castanea,0.7088750069386673,-0.046060488328402927,negativo,False
Lamiaceae,Pistacia,0.4863295019899345,0.10171146270956846,positivo,False
Lamiaceae,Rhamnus,0.9654539241425883,-0.006307774700297933,negativo,False
Lamiaceae,Phillyrea,0.14637841792306597,0.21055378687822474,positivo,False
Lamiaceae,Buxus,0.9346388176478103,0.012333579531239564,positivo,False
Lamiaceae,Sambucus,0.31566040185440447,-0.13157781058920792,negativo,False
Lamiaceae,Viburnum,0.5768955965370361,-0.08178349589797189,negativo,False
Lamiaceae,Tamarix,0.8283991443573891,0.029464419046046852,positivo,False
Lamiaceae,Thymelaeaceae,0.6944259712587797,-0.057133258550174246,negativo,False
Lamiaceae,Ephedra distachya,0.6579464115737448,0.06497334184991554,positivo,False
Lamiaceae,Ephedra fragilis,0.17506722369880584,-0.20495179697583052,negativo,False
Lamiaceae,Ericaceae,0.32727353343056953,0.1403881462889942,positivo,False
Lamiaceae,Hereda helix,0.13254067140486397,-0.21605595089204055,negativo,False
Lamiaceae,Ilex aquifolium,0.8237024146417955,0.0289832489250631,positivo,False
Lamiaceae,Viscum album,0.8820612871462394,-0.021769804251969414,negativo,False
Lamiaceae,Vitis,0.31278707385455035,0.15151653473705973,positivo,False
Lamiaceae,Oleaceae,0.7905716686030313,-0.03826544264234423,negativo,False
Lamiaceae,Myrtus,0.40462301872964146,0.12499096868799392,positivo,False
Lamiaceae,Olea,0.1436338030903954,-0.14128111638813912,negativo,False
Lamiaceae,Poaceae,0.012043888855742589,0.3449520485836647,positivo,True
Lamiaceae,Artemisia,0.34816227361847707,0.10574200399853917,positivo,False
Lamiaceae,Cichorioideae,0.9437054249131313,0.010053792935373784,positivo,False
Lamiaceae,Asteroideae,0.19579838390590612,-0.185725224719199,negativo,False
Lamiaceae,Cardueae,0.2572803161699073,-0.16045729471026512,negativo,False
Lamiaceae,Rubiaceae,0.23474357098122572,-0.16924056371296967,negativo,False
Lamiaceae,Centaurea,0.10207266825435816,-0.23631011538502372,negativo,False
Lamiaceae,Chenopodiaceae,0.13106956843256887,-0.22478474199051546,negativo,False
Lamiaceae,Caryophyllaceae,0.5385415754145999,-0.08913540289286118,negativo,False
Lamiaceae,Plantago,0.7242619652035556,0.05098086772304741,positivo,False
Lamiaceae,Brassicaceae,0.08155788957543073,-0.2489529568779332,negativo,False
Lamiaceae,Saxifragaceae,0.7636040381275915,-0.04277036222264062,negativo,False
Lamiaceae,Fabaceae,0.39155744981266893,0.09830648801698039,positivo,False
Lamiaceae,Genista,0.23700774130616536,0.10121382932537776,positivo,False
Lamiaceae,Lotus type,0.7539576229822857,0.04474902440826975,positivo,False
Lamiaceae,Trifolium type,0.49408188302235756,0.09541565630986071,positivo,False
Lamiaceae,Rosaceae,0.14613930901277758,0.21110583815497497,positivo,False
Lamiaceae,Ribes,0.43797042889159277,-0.11140200112764012,negativo,False
Lamiaceae,Boraginaceae,0.8950977146120133,-0.01939523313023192,negativo,False
Lamiaceae,Sedum,0.9351502424936442,-0.012375712474061051,negativo,False
Lamiaceae,Helianthemum,0.3818167088169704,-0.12658333862150536,negativo,False
Lamiaceae,Urticaceae,0.4313236069746398,0.10671743933829989,positivo,False
Lamiaceae,Rumex,0.5862199164956368,-0.08049739997733954,negativo,False
Lamiaceae,Berberidaceae,0.44848932033003686,0.09695374776277399,positivo,False
Lamiaceae,Euphorbiaceae,0.34869628811227604,0.13600778325849225,positivo,False
Lamiaceae,Primulaceae,0.9175608335318708,-0.01590423943488778,negativo,False
Lamiaceae,Scrophulariaceae,0.2532853507950303,0.130234711023532,positivo,False
Lamiaceae,Papaver,0.9539486327609037,-0.008573219056976611,negativo,False
Lamiaceae,Campanulaceae,0.4270024439000065,-0.11294328341152096,negativo,False
Lamiaceae,Convolvulaceae,0.48033246036928423,-0.1018534865677713,negativo,False
Lamiaceae,Liliaceae,0.47461536848698305,-0.1038232785307893,negativo,False
Lamiaceae,Iridaceae,0.8281932225502597,-0.03166086955750312,negativo,False
Lamiaceae,Crassulaceae,0.9668188795464139,-0.006029912050943789,negativo,False
Lamiaceae,Ranunculaceae,0.918580087020708,-0.01609799668515524,negativo,False
Lamiaceae,Cistaceae,0.11017737326475682,-0.22855610959231853,negativo,False
Lamiaceae,Galium,0.9785482312643392,-0.003997199729657924,negativo,False
Lamiaceae,Apiaceae,0.8496724191311489,0.027468561301023445,positivo,False
Lamiaceae,Valerianaceae,0.17571219893812443,0.1934320334057622,positivo,False
Lamiaceae,Polygonaceae,0.28765568437041367,-0.15686293773269003,negativo,False
Lamiaceae,Ranunculus,0.22752891681455625,0.17794280293791123,positivo,False
Urticaceae,Abies,0.8189380325198293,0.02724112082134489,positivo,False
Urticaceae,Pinus,0.942993599864623,-0.009464589073558516,negativo,False
Urticaceae,Juniperus,0.6287438552138571,-0.07055755062758066,negativo,False
Urticaceae,Betula,0.4459334809839155,-0.06706740909398645,negativo,False
Urticaceae,Corylus,0.2904819675231275,0.12633334680433728,positivo,False
Urticaceae,Alnus,0.16064777649534734,0.15717164570014153,positivo,False
Urticaceae,Carpinus,0.019068347161292524,0.36932328686875887,positivo,True
Urticaceae,Salix,0.6827550979316777,-0.06188462326167743,negativo,False
Urticaceae,Ulmus,0.6532937831155587,-0.06599725423748895,negativo,False
Urticaceae,Populus,0.8127100541913479,-0.034618395788769366,negativo,False
Urticaceae,Acer,0.07351149105362234,0.2554407125374016,positivo,False
Urticaceae,Fraxinus,0.4996981923214562,-0.09581790269678131,negativo,False
Urticaceae,Fagus,0.8333852718553099,-0.030766213373452443,negativo,False
Urticaceae,Tilia,0.005975351881247147,0.3793979346454882,positivo,True
Urticaceae,Juglans,0.134797668593845,-0.20777964223980921,negativo,False
Urticaceae,Castanea,0.40297903108283906,-0.10162975981227573,negativo,False
Urticaceae,Pistacia,0.8557193048100715,-0.02631138265089672,negativo,False
Urticaceae,Rhamnus,0.5001741382939908,-0.09778000130493707,negativo,False
Urticaceae,Phillyrea,0.9340764215958284,-0.012246655945958584,negativo,False
Urticaceae,Buxus,0.9500158226052876,-0.009145888743078492,negativo,False
Urticaceae,Sambucus,0.36278700031060673,-0.12032236100482391,negativo,False
Urticaceae,Viburnum,0.6824987588005618,-0.059643149935325046,negativo,False
Urticaceae,Tamarix,0.44215771232989487,-0.10073106297613094,negativo,False
Urticaceae,Thymelaeaceae,0.7482189870516629,0.049825388459130725,positivo,False
Urticaceae,Ephedra distachya,0.9129937967076891,-0.016001582341992074,negativo,False
Urticaceae,Ephedra fragilis,0.9341753669001258,0.012015696863563269,positivo,False
Urticaceae,Ericaceae,0.9562845183456583,0.007670984254890045,positivo,False
Urticaceae,Hereda helix,0.8378075796113998,0.030099258332361482,positivo,False
Urticaceae,Ilex aquifolium,0.8929034509509127,0.017502081941104697,positivo,False
Urticaceae,Viscum album,0.07154488383134538,0.2570207693347541,positivo,False
Urticaceae,Vitis,0.2291994615342855,0.1729216348187388,positivo,False
Urticaceae,Oleaceae,0.3185990929250773,-0.14293131038886103,negativo,False
Urticaceae,Myrtus,0.07364865421209416,0.2560987190759553,positivo,False
Urticaceae,Olea,0.30952578231682926,-0.09333911474608869,negativo,False
Urticaceae,Poaceae,0.3527275714296989,0.13568029038969015,positivo,False
Urticaceae,Artemisia,0.5974524622930137,-0.05803621387434843,negativo,False
Urticaceae,Cichorioideae,0.2892090049025968,0.1479308841835171,positivo,False
Urticaceae,Asteroideae,0.6524340027575748,0.0655711187961337,positivo,False
Urticaceae,Cardueae,0.18921529759940378,-0.18624423892618452,negativo,False
Urticaceae,Rubiaceae,0.8019908518046206,0.038116257949088905,positivo,False
Urticaceae,Centaurea,0.1879436462185737,-0.19386123889529985,negativo,False
Urticaceae,Chenopodiaceae,0.12345108902501954,-0.20899176883345444,negativo,False
Urticaceae,Caryophyllaceae,0.9738872626093183,0.004752628324289784,positivo,False
Urticaceae,Plantago,0.21892692491693835,-0.1787515721675535,negativo,False
Urticaceae,Brassicaceae,0.9710724054995481,-0.005152366472666231,negativo,False
Urticaceae,Saxifragaceae,0.6846126189657912,0.059239723737016886,positivo,False
Urticaceae,Fabaceae,0.043167047415327495,0.21314428970575827,positivo,True
Urticaceae,Genista,0.38102613361820226,0.07643509426497348,positivo,False
Urticaceae,Lotus type,0.1618544416767016,-0.2039179955658944,negativo,False
Urticaceae,Trifolium type,0.7412770136308673,0.046975209261655826,positivo,False
Urticaceae,Rosaceae,0.9302562021879817,0.012571343664311618,positivo,False
Urticaceae,Ribes,0.07963497505192026,-0.24439964046969676,negativo,False
Urticaceae,Boraginaceae,0.366110707031993,-0.13007748809750955,negativo,False
Urticaceae,Sedum,0.6903527748225502,0.058465413906215555,positivo,False
Urticaceae,Helianthemum,0.21261251643893217,-0.17922167512218556,negativo,False
Urticaceae,Lamiaceae,0.013886233149080591,0.32426244789137293,positivo,True
Urticaceae,Rumex,0.042494753258342934,-0.29220332149462247,negativo,True
Urticaceae,Berberidaceae,0.9058239796195314,-0.015226921015031536,negativo,False
Urticaceae,Euphorbiaceae,0.26048015218052967,-0.1628306704065866,negativo,False
Urticaceae,Primulaceae,0.19460661188062614,0.18289299140153856,positivo,False
Urticaceae,Scrophulariaceae,0.3327888857260658,-0.11123856429907036,negativo,False
Urticaceae,Papaver,0.9196532111263389,0.01463027526996663,positivo,False
Urticaceae,Campanulaceae,0.865696029540189,-0.024555711659699275,negativo,False
Urticaceae,Convolvulaceae,0.42546512022699234,-0.11496736396821852,negativo,False
Urticaceae,Liliaceae,0.5691781272337906,0.0830554424053983,positivo,False
Urticaceae,Iridaceae,0.7850432134345531,-0.03975607087138465,negativo,False
Urticaceae,Crassulaceae,0.6156956809856291,0.07277097675095964,positivo,False
Urticaceae,Ranunculaceae,0.9069116514851279,-0.016462869777684963,negativo,False
Urticaceae,Cistaceae,0.3142631167315164,-0.14648622111417353,negativo,False
Urticaceae,Galium,0.6268083261978186,-0.0709452923409872,negativo,False
Urticaceae,Apiaceae,0.1779234553044657,0.19236663516803618,positivo,False
Urticaceae,Valerianaceae,0.8964372209005789,-0.019005108065511894,negativo,False
Urticaceae,Polygonaceae,0.45097608178524595,-0.1091955283486724,negativo,False
Urticaceae,Ranunculus,0.9316806859535266,-0.012463954514343206,negativo,False
Rumex,Abies,0.8920715991733638,-0.016524959843647324,negativo,False
Rumex,Pinus,0.23516192172566378,0.15813999116558558,positivo,False
Rumex,Juniperus,0.5920752726229289,0.07782480847764833,positivo,False
Rumex,Betula,0.18307824600044503,-0.12170865680998355,negativo,False
Rumex,Corylus,0.783795325373418,0.03293652757434873,positivo,False
Rumex,Alnus,0.2945922899387295,-0.11980707757625486,negativo,False
Rumex,Carpinus,0.30634544237950845,-0.1496809023712808,negativo,False
Rumex,Salix,0.8817015113631081,-0.021237631084886743,negativo,False
Rumex,Ulmus,0.2730491734833102,-0.16273518432655906,negativo,False
Rumex,Populus,0.1252143679160801,-0.22212602468188453,negativo,False
Rumex,Acer,0.4876110904190637,-0.10158870896822256,negativo,False
Rumex,Fraxinus,0.7133501925015798,0.0519569933614531,positivo,False
Rumex,Fagus,0.3865438822821098,-0.12757380180102307,negativo,False
Rumex,Tilia,0.8349742779122206,-0.029406555966722314,negativo,False
Rumex,Juglans,0.9121531249133714,0.01700697694037903,positivo,False
Rumex,Castanea,0.5462604793109767,0.07500589945846525,positivo,False
Rumex,Pistacia,0.045383206726174186,0.28084151106574895,positivo,True
Rumex,Rhamnus,0.56836547724607,-0.08304407001419224,negativo,False
Rumex,Phillyrea,0.6070386794794196,-0.09156964785067617,negativo,False
Rumex,Buxus,0.5884094258764245,-0.08715290645333948,negativo,False
Rumex,Sambucus,0.022299315878340907,0.29017253932596926,positivo,True
Rumex,Viburnum,0.8112696043164174,0.035618857460049363,positivo,False
Rumex,Tamarix,0.7057948026501129,-0.05188304908068486,negativo,False
Rumex,Thymelaeaceae,0.8629164873744954,0.025142994204824617,positivo,False
Rumex,Ephedra distachya,0.3058461188061001,-0.14983462389548885,negativo,False
Rumex,Ephedra fragilis,0.9782030731698651,0.003997216340417012,positivo,False
Rumex,Ericaceae,0.556022506482273,0.0839425610254537,positivo,False
Rumex,Hereda helix,0.5057199570348346,0.09705436655453721,positivo,False
Rumex,Ilex aquifolium,0.8681367021598809,-0.021815375793703295,negativo,False
Rumex,Viscum album,0.93736898140031,0.01154416512432183,positivo,False
Rumex,Vitis,0.9815323679040391,0.003678578564799001,positivo,False
Rumex,Oleaceae,0.4222655861691914,0.11566867135539287,positivo,False
Rumex,Myrtus,0.48761107838870243,-0.10158871202865419,negativo,False
Rumex,Olea,0.22539535865884808,-0.11032062205304849,negativo,False
Rumex,Poaceae,0.8049896503084519,0.036268906258074246,positivo,False
Rumex,Artemisia,0.872309042843092,0.01766586745693166,positivo,False
Rumex,Cichorioideae,0.44378467639049834,-0.11555206903615828,negativo,False
Rumex,Asteroideae,0.022587997739149667,0.32595080929102854,positivo,True
Rumex,Cardueae,0.20740172914870186,0.18017370142555297,positivo,False
Rumex,Rubiaceae,0.02645502980718958,0.3135680146259454,positivo,True
Rumex,Centaurea,0.025945469950976196,0.31264537135554493,positivo,True
Rumex,Chenopodiaceae,0.8079813504386999,0.0332155512076453,positivo,False
Rumex,Caryophyllaceae,0.09474697326650484,0.23725820741237721,positivo,False
Rumex,Plantago,0.4432665508924768,0.11041776527765919,positivo,False
Rumex,Brassicaceae,0.19913562953760597,0.18062872672757374,positivo,False
Rumex,Saxifragaceae,0.15443432302731264,0.20004738140123085,positivo,False
Rumex,Fabaceae,0.9283173100891243,-0.009903188686165909,negativo,False
Rumex,Genista,0.8542746822550319,0.01591009844412869,positivo,False
Rumex,Lotus type,0.31553076413421577,0.14367516696917373,positivo,False
Rumex,Trifolium type,0.15683658639805823,0.19573374607207264,positivo,False
Rumex,Rosaceae,0.885969807798539,0.02087532550050733,positivo,False
Rumex,Ribes,0.291171911758239,-0.16345750983733895,negativo,False
Rumex,Boraginaceae,0.3927447727435095,0.12319003355326111,positivo,False
Rumex,Sedum,0.5378002562718891,0.0899329273107662,positivo,False
Rumex,Helianthemum,0.24560125232921928,0.1698477734537728,positivo,False
Rumex,Lamiaceae,0.5723736576223326,-0.07716210850616162,negativo,False
Rumex,Urticaceae,0.327689547366356,-0.13180702180919443,negativo,False
Rumex,Berberidaceae,0.2594252402275483,-0.14432865739116374,negativo,False
Rumex,Euphorbiaceae,0.21999392794416112,0.17737522435091085,positivo,False
Rumex,Primulaceae,0.37047387198761894,0.1263514286833689,positivo,False
Rumex,Scrophulariaceae,0.9167174579542625,0.012130331762437607,positivo,False
Rumex,Papaver,0.5378744839431129,-0.09264021518606,negativo,False
Rumex,Campanulaceae,0.8426429744009689,0.028351700313460848,positivo,False
Rumex,Convolvulaceae,0.519751017677085,-0.09365433648755568,negativo,False
Rumex,Liliaceae,0.8392459689226305,0.029559786585302502,positivo,False
Rumex,Iridaceae,0.9070134992925721,-0.01710806018088927,negativo,False
Rumex,Crassulaceae,0.35615356055821457,-0.1331021025429354,negativo,False
Rumex,Ranunculaceae,0.40227113460621966,0.11675248945317424,positivo,False
Rumex,Cistaceae,0.9866383020839153,0.002466966165229678,positivo,False
Rumex,Galium,0.78373852612747,-0.04159871722180247,negativo,False
Rumex,Apiaceae,0.18153708044101904,-0.19134205591979983,negativo,False
Rumex,Valerianaceae,0.5933013189067657,0.076742638553494,positivo,False
Rumex,Polygonaceae,0.7736790320509196,-0.04205041090351272,negativo,False
Rumex,Ranunculus,0.43592126058583336,-0.11390652821635365,negativo,False
Berberidaceae,Abies,0.8925438532549093,0.01624637555739955,positivo,False
Berberidaceae,Pinus,0.9940684398408017,-0.0010139659876017837,negativo,False
Berberidaceae,Juniperus,0.9697882433284184,-0.00560431561426867,negativo,False
Berberidaceae,Betula,0.6769201874971527,0.03735932125041136,positivo,False
Berberidaceae,Corylus,0.49289590251953264,0.08337381307338845,positivo,False
Berberidaceae,Alnus,0.5039549309325304,0.08880793252132653,positivo,False
Berberidaceae,Carpinus,0.4425661664651904,-0.11389519654000778,negativo,False
Berberidaceae,Salix,0.7176849674029078,0.052137490903637215,positivo,False
Berberidaceae,Ulmus,0.06110200855995931,0.2753432542119807,positivo,False
Berberidaceae,Populus,0.3765009329386817,-0.13082905404069178,negativo,False
Berberidaceae,Acer,0.600817613365286,-0.07764422615932708,negativo,False
Berberidaceae,Fraxinus,0.21501102966722663,-0.17599289358570874,negativo,False
Berberidaceae,Fagus,0.6639929310912679,0.06548258174904387,positivo,False
Berberidaceae,Tilia,0.47645825612740467,0.101311540265905,positivo,False
Berberidaceae,Juglans,0.47947699274964073,-0.1008868992841655,negativo,False
Berberidaceae,Castanea,0.5596125381150749,-0.07064375311108728,negativo,False
Berberidaceae,Pistacia,0.41567351683518794,0.11928444803087679,positivo,False
Berberidaceae,Rhamnus,0.7585905646265875,-0.04575155670602454,negativo,False
Berberidaceae,Phillyrea,0.8879671429615992,0.021480011623229166,positivo,False
Berberidaceae,Buxus,0.32911478096742364,0.14445256826746578,positivo,False
Berberidaceae,Sambucus,0.9849914341271404,-0.0025621171303881196,negativo,False
Berberidaceae,Viburnum,0.8486567298084028,-0.028464005403343734,negativo,False
Berberidaceae,Tamarix,0.6389517095949986,-0.06341644680799835,negativo,False
Berberidaceae,Thymelaeaceae,0.23976697257758697,-0.17378530684778318,negativo,False
Berberidaceae,Ephedra distachya,0.5879428271681721,0.08085069896670265,positivo,False
Berberidaceae,Ephedra fragilis,0.2575309921000013,-0.16690777241519603,negativo,False
Berberidaceae,Ericaceae,0.7004569572241431,0.054602337714739546,positivo,False
Berberidaceae,Hereda helix,0.059828016099254124,0.28006260799825067,positivo,False
Berberidaceae,Ilex aquifolium,0.11346752021976671,-0.20576550942618288,negativo,False
Berberidaceae,Viscum album,0.6008176241530565,-0.0776442238598423,negativo,False
Berberidaceae,Vitis,0.27680250263808664,-0.15898848113562866,negativo,False
Berberidaceae,Oleaceae,0.03832002832390309,-0.29335455534323557,negativo,True
Berberidaceae,Myrtus,0.23133897894601738,0.175993587337815,positivo,False
Berberidaceae,Olea,0.3546227163979804,-0.08550963464846799,negativo,False
Berberidaceae,Poaceae,0.48607099205506943,0.10146079062852775,positivo,False
Berberidaceae,Artemisia,0.506809580545734,-0.0746387364495848,negativo,False
Berberidaceae,Cichorioideae,0.30158005207094546,0.14637042753705481,positivo,False
Berberidaceae,Asteroideae,0.29374847487632383,0.15401189016722508,positivo,False
Berberidaceae,Cardueae,0.3181380605401765,0.14435550713831005,positivo,False
Berberidaceae,Rubiaceae,0.25109372662703666,0.16538318408479735,positivo,False
Berberidaceae,Centaurea,0.7097624525073922,0.05540347244199499,positivo,False
Berberidaceae,Chenopodiaceae,0.6174150273527657,-0.07111871349590575,negativo,False
Berberidaceae,Caryophyllaceae,0.16309879292120916,0.20479071415827632,positivo,False
Berberidaceae,Plantago,0.34657680671460966,0.1373537408741965,positivo,False
Berberidaceae,Brassicaceae,0.14993309484734044,-0.2041036570816229,negativo,False
Berberidaceae,Saxifragaceae,0.6655408791633352,0.062447280552361206,positivo,False
Berberidaceae,Fabaceae,0.556577929263748,0.06413917461032187,positivo,False
Berberidaceae,Genista,0.3644499776085963,0.08075898023327001,positivo,False
Berberidaceae,Lotus type,0.9760702567584139,-0.004360275629291505,negativo,False
Berberidaceae,Trifolium type,0.29548251260812064,-0.14804895719560607,negativo,False
Berberidaceae,Rosaceae,0.23669892293057335,0.1696594099359806,positivo,False
Berberidaceae,Ribes,0.87119155482972,-0.023398656923102487,negativo,False
Berberidaceae,Boraginaceae,0.42847213963779174,-0.11785763573463336,negativo,False
Berberidaceae,Sedum,0.4640307560201842,0.10739443539240331,positivo,False
Berberidaceae,Helianthemum,0.5694800911711524,0.0838449015385996,positivo,False
Berberidaceae,Lamiaceae,0.9438575758084723,0.00965282985247197,positivo,False
Berberidaceae,Urticaceae,0.9955922998007374,0.0007486555689339685,positivo,False
Berberidaceae,Rumex,0.22365104991190607,-0.17941660118385946,negativo,False
Berberidaceae,Euphorbiaceae,0.47526151926466864,-0.1056276820631375,negativo,False
Berberidaceae,Primulaceae,0.4164300420027761,0.11788118951760476,positivo,False
Berberidaceae,Scrophulariaceae,0.8116704281563198,-0.02776318856430876,negativo,False
Berberidaceae,Papaver,0.3057478921538671,0.1543897550297824,positivo,False
Berberidaceae,Campanulaceae,0.058050880227278424,0.28741094372725917,positivo,False
Berberidaceae,Convolvulaceae,0.9462045121407126,0.009940373871475082,positivo,False
Berberidaceae,Liliaceae,0.6984086593234647,-0.05721567207757852,negativo,False
Berberidaceae,Iridaceae,0.998367612854927,-0.0003023025677108236,negativo,False
Berberidaceae,Crassulaceae,0.2649069810016176,0.16691752015565753,positivo,False
Berberidaceae,Ranunculaceae,0.8161026934112061,-0.03317942941956359,negativo,False
Berberidaceae,Cistaceae,0.5820010912945487,-0.08179124630987644,negativo,False
Berberidaceae,Galium,0.7059074535986872,-0.05565048701849214,negativo,False
Berberidaceae,Apiaceae,0.2507882856755674,0.17710811825860362,positivo,False
Berberidaceae,Valerianaceae,0.44879229852618463,-0.11007646733984475,negativo,False
Berberidaceae,Polygonaceae,0.8903737583228669,0.020329970710818164,positivo,False
Berberidaceae,Ranunculus,0.5212107070611824,0.09433685884031581,positivo,False
Euphorbiaceae,Abies,0.05131331932035983,-0.23697988993766744,negativo,False
Euphorbiaceae,Pinus,0.3248413933849196,-0.12870676899106687,negativo,False
Euphorbiaceae,Juniperus,0.4751982112350751,0.10439842117690204,positivo,False
Euphorbiaceae,Betula,0.29984738639878017,0.09233926372933998,positivo,False
Euphorbiaceae,Corylus,0.04372880120856881,0.23207434789939818,positivo,True
Euphorbiaceae,Alnus,0.6930062293399999,-0.04394405741043206,negativo,False
Euphorbiaceae,Carpinus,0.7660914218418652,-0.04347826635930704,negativo,False
Euphorbiaceae,Salix,0.44751830193062236,-0.10863508587753906,negativo,False
Euphorbiaceae,Ulmus,0.06246832647398431,0.26748589453796384,positivo,False
Euphorbiaceae,Populus,0.5142937793728724,-0.09532561967744141,negativo,False
Euphorbiaceae,Acer,0.8386272346361111,-0.02978723303374272,negativo,False
Euphorbiaceae,Fraxinus,0.7669659188287938,-0.04211678871696897,negativo,False
Euphorbiaceae,Fagus,0.8667190899594328,0.024509244636532864,positivo,False
Euphorbiaceae,Tilia,0.7995417192427369,0.035790791771049546,positivo,False
Euphorbiaceae,Juglans,0.5361370706819295,-0.08757733450394001,negativo,False
Euphorbiaceae,Castanea,0.6540228203223857,-0.053514613013898926,negativo,False
Euphorbiaceae,Pistacia,0.5521366624969484,-0.08606630495871725,negativo,False
Euphorbiaceae,Rhamnus,0.5210602743328403,-0.0944419591394875,negativo,False
Euphorbiaceae,Phillyrea,0.7791900008782326,-0.04098497964194776,negativo,False
Euphorbiaceae,Buxus,0.5074596114231251,-0.096147605732357,negativo,False
Euphorbiaceae,Sambucus,0.7445227554286795,-0.04303314291419069,negativo,False
Euphorbiaceae,Viburnum,0.07704060523788013,0.25218958099463346,positivo,False
Euphorbiaceae,Tamarix,0.37113428001104243,-0.11636684366253713,negativo,False
Euphorbiaceae,Thymelaeaceae,0.8128419006560421,-0.036326781313583634,negativo,False
Euphorbiaceae,Ephedra distachya,0.7868277087060741,-0.04079707571550516,negativo,False
Euphorbiaceae,Ephedra fragilis,0.3118439857293904,-0.14733820938918854,negativo,False
Euphorbiaceae,Ericaceae,0.12536178021325528,-0.21031731752516464,negativo,False
Euphorbiaceae,Hereda helix,0.7660914723421396,-0.04347825666448702,negativo,False
Euphorbiaceae,Ilex aquifolium,0.15756563734299314,0.1907156254386736,positivo,False
Euphorbiaceae,Viscum album,0.8386271720362194,-0.029787244758222434,negativo,False
Euphorbiaceae,Vitis,0.4725989378489248,-0.10473841087507872,negativo,False
Euphorbiaceae,Oleaceae,0.3970304689133415,-0.12142560696020623,negativo,False
Euphorbiaceae,Myrtus,0.8386272044970275,-0.02978723866942607,negativo,False
Euphorbiaceae,Olea,0.6946902259273806,-0.03576095825829306,negativo,False
Euphorbiaceae,Poaceae,0.10936660915333381,0.2355445731659882,positivo,False
Euphorbiaceae,Artemisia,0.7154506942407142,-0.04019124923587236,negativo,False
Euphorbiaceae,Cichorioideae,0.3542846752352796,-0.13022678017204184,negativo,False
Euphorbiaceae,Asteroideae,0.6600305070094535,-0.06568778096245442,negativo,False
Euphorbiaceae,Cardueae,0.4024529358298188,-0.11896741238247119,negativo,False
Euphorbiaceae,Rubiaceae,0.7064950652988846,-0.05491909207587206,negativo,False
Euphorbiaceae,Centaurea,0.6516649189882042,-0.06612454000252616,negativo,False
Euphorbiaceae,Chenopodiaceae,0.3279190498624863,0.13470342273081243,positivo,False
Euphorbiaceae,Caryophyllaceae,0.5008795849146418,-0.09797591732404085,negativo,False
Euphorbiaceae,Plantago,0.551022949656861,0.08636246438975748,positivo,False
Euphorbiaceae,Brassicaceae,0.09108574885160992,-0.2355841454473111,negativo,False
Euphorbiaceae,Saxifragaceae,0.4618552295343794,-0.10495085683867791,negativo,False
Euphorbiaceae,Fabaceae,0.040528304227812874,0.21268370180597995,positivo,True
Euphorbiaceae,Genista,0.34479649759979947,0.08224796304910606,positivo,False
Euphorbiaceae,Lotus type,0.5771287567022075,0.08191563958972081,positivo,False
Euphorbiaceae,Trifolium type,0.5663991991984886,-0.08005495350794306,negativo,False
Euphorbiaceae,Rosaceae,0.48827689666854523,-0.10617234841836798,negativo,False
Euphorbiaceae,Ribes,0.5157045136080265,-0.09266670167135688,negativo,False
Euphorbiaceae,Boraginaceae,0.7606533514416272,-0.04537386834843335,negativo,False
Euphorbiaceae,Sedum,0.4596484448438447,-0.10708700023335802,negativo,False
